metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
iteration_duration,1732069702,3378.312660,,,,,,,,,default,,,,,,,
iterations,1732069702,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1732069702,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_duration,1732069702,319.517877,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_blocked,1732069702,1245.935528,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_connecting,1732069702,299.455485,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_tls_handshaking,1732069702,612.029575,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_sending,1732069702,0.068935,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_waiting,1732069702,319.398665,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_receiving,1732069702,0.050277,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_failed,1732069702,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_reqs,1732069702,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_duration,1732069702,319.561440,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_blocked,1732069702,1245.908387,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_connecting,1732069702,299.336724,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_tls_handshaking,1732069702,612.010014,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_sending,1732069702,0.093935,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_waiting,1732069702,319.409866,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_receiving,1732069702,0.057639,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_failed,1732069702,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_reqs,1732069702,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_duration,1732069702,319.572137,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_blocked,1732069702,1245.920181,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_connecting,1732069702,291.464412,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_tls_handshaking,1732069702,619.843867,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_sending,1732069702,0.115557,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_waiting,1732069702,319.408103,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_receiving,1732069702,0.048477,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_failed,1732069702,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_reqs,1732069702,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_duration,1732069702,322.576737,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_blocked,1732069702,1243.033799,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_connecting,1732069702,299.408943,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_tls_handshaking,1732069702,608.989464,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_sending,1732069702,0.146954,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_waiting,1732069702,322.382735,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_receiving,1732069702,0.047048,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
http_req_failed,1732069702,1.000000,,,1403,false,,GET,https://httpbin.org/status/403,HTTP/2.0,default,,403,,tls1.2,https://httpbin.org/status/403,,
checks,1732069702,0.000000,status 200 for https://httpbin.org/status/403,,,,,,,,default,,,,,,,
checks,1732069702,0.000000,status 200 for https://httpbin.org/status/403,,,,,,,,default,,,,,,,
checks,1732069702,0.000000,status 200 for https://httpbin.org/status/403,,,,,,,,default,,,,,,,
checks,1732069702,0.000000,status 200 for https://httpbin.org/status/403,,,,,,,,default,,,,,,,
data_sent,1732069702,1801.000000,,,,,,,,,default,,,,,,,
data_received,1732069702,17299.000000,,,,,,,,,default,,,,,,,
data_sent,1732069702,1801.000000,,,,,,,,,default,,,,,,,
data_received,1732069702,17299.000000,,,,,,,,,default,,,,,,,
iteration_duration,1732069702,3395.905257,,,,,,,,,default,,,,,,,
iterations,1732069702,1.000000,,,,,,,,,default,,,,,,,
iteration_duration,1732069702,3396.252658,,,,,,,,,default,,,,,,,
iterations,1732069702,1.000000,,,,,,,,,default,,,,,,,
data_sent,1732069702,1801.000000,,,,,,,,,default,,,,,,,
data_received,1732069702,17298.000000,,,,,,,,,default,,,,,,,
iteration_duration,1732069702,3396.231499,,,,,,,,,default,,,,,,,
iterations,1732069702,1.000000,,,,,,,,,default,,,,,,,
data_sent,1732069702,1801.000000,,,,,,,,,default,,,,,,,
data_received,1732069702,17297.000000,,,,,,,,,default,,,,,,,
iteration_duration,1732069702,3396.154503,,,,,,,,,default,,,,,,,
iterations,1732069702,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1732069703,1.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_duration,1732069703,315.662318,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_blocked,1732069703,0.000399,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_connecting,1732069703,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_tls_handshaking,1732069703,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_sending,1732069703,0.075145,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_waiting,1732069703,315.416821,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_receiving,1732069703,0.170352,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_failed,1732069703,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
checks,1732069703,1.000000,status 200 for https://restcountries.com/v3.1/name/indonesia,,,,,,,,default,,,,,,,
http_reqs,1732069703,1.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_duration,1732069703,330.068466,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_blocked,1732069703,0.000464,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_connecting,1732069703,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_tls_handshaking,1732069703,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_sending,1732069703,0.053553,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_waiting,1732069703,329.962444,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_receiving,1732069703,0.052469,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_failed,1732069703,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_reqs,1732069703,1.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_duration,1732069703,330.113047,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_blocked,1732069703,0.000375,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_connecting,1732069703,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_tls_handshaking,1732069703,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_sending,1732069703,0.057224,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_waiting,1732069703,329.952861,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_receiving,1732069703,0.102962,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_failed,1732069703,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_reqs,1732069703,1.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_duration,1732069703,348.018340,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_blocked,1732069703,0.000616,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_connecting,1732069703,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_tls_handshaking,1732069703,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_sending,1732069703,0.154895,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_waiting,1732069703,347.760896,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_receiving,1732069703,0.102549,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_failed,1732069703,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
checks,1732069703,1.000000,status 200 for https://restcountries.com/v3.1/name/indonesia,,,,,,,,default,,,,,,,
checks,1732069703,1.000000,status 200 for https://restcountries.com/v3.1/name/indonesia,,,,,,,,default,,,,,,,
checks,1732069703,1.000000,status 200 for https://restcountries.com/v3.1/name/indonesia,,,,,,,,default,,,,,,,
http_reqs,1732069703,1.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_duration,1732069703,331.042592,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_blocked,1732069703,0.000588,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_connecting,1732069703,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_tls_handshaking,1732069703,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_sending,1732069703,0.062029,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_waiting,1732069703,329.815121,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_receiving,1732069703,1.165442,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
http_req_failed,1732069703,0.000000,,,,true,,GET,https://restcountries.com/v3.1/name/indonesia,HTTP/2.0,default,,200,,tls1.3,https://restcountries.com/v3.1/name/indonesia,,
checks,1732069703,1.000000,status 200 for https://restcountries.com/v3.1/name/indonesia,,,,,,,,default,,,,,,,
vus,1732069703,5.000000,,,,,,,,,,,,,,,,
vus_max,1732069703,5.000000,,,,,,,,,,,,,,,,
http_reqs,1732069703,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732069703,344.135945,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732069703,0.000510,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_connecting,1732069703,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732069703,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732069703,0.083174,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732069703,343.990481,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_receiving,1732069703,0.062290,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_failed,1732069703,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_reqs,1732069703,1.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_duration,1732069703,328.992505,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_blocked,1732069703,0.000571,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_connecting,1732069703,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_tls_handshaking,1732069703,0.000000,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_sending,1732069703,2.854639,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
http_req_waiting,1732069703,326.119298,,,1404,false,,GET,https://restcountries.com/v3.1/name/invalidendpoint,HTTP/2.0,default,,404,,tls1.3,https://restcountries.com/v3.1/name/invalidendpoint,,
